fips,county_name,state,overall_rank,source_confidence_score,source_confidence_band,source_confidence_price_history,source_confidence_labor_income,source_confidence_migration,source_confidence_affordability,source_confidence_land_supply,source_confidence_hazard_fragility,source_confidence_anchor_logistics,source_confidence_institutional
48277,"Lamar County, Texas",TX,2844,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
28019,"Choctaw County, Mississippi",MS,2845,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48281,"Lampasas County, Texas",TX,2846,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
28055,"Issaquena County, Mississippi",MS,2847,39.73333333333333,low,0.0,100.0,0.0,0.0,66.66666666666667,100.0,66.66666666666667,0.0
22009,"Avoyelles Parish, Louisiana",LA,2848,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
08011,"Bent County, Colorado",CO,2849,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
45039,"Fairfield County, South Carolina",SC,2850,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
05043,"Drew County, Arkansas",AR,2851,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48475,"Ward County, Texas",TX,2852,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
12027,"DeSoto County, Florida",FL,2853,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48397,"Rockwall County, Texas",TX,2854,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
16083,"Twin Falls County, Idaho",ID,2855,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48069,"Castro County, Texas",TX,2856,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48007,"Aransas County, Texas",TX,2857,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
45011,"Barnwell County, South Carolina",SC,2858,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
30109,"Wibaux County, Montana",MT,2859,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
35053,"Socorro County, New Mexico",NM,2860,73.33333333333334,high,100.0,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
30089,"Sanders County, Montana",MT,2861,73.33333333333334,high,100.0,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
22031,"De Soto Parish, Louisiana",LA,2862,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
49019,"Grand County, Utah",UT,2863,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
22111,"Union Parish, Louisiana",LA,2864,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06059,"Orange County, California",CA,2865,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48213,"Henderson County, Texas",TX,2866,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
30103,"Treasure County, Montana",MT,2867,64.26666666666667,medium,66.66666666666667,100.0,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
01119,"Sumter County, Alabama",AL,2868,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
45069,"Marlboro County, South Carolina",SC,2869,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06021,"Glenn County, California",CA,2870,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
04007,"Gila County, Arizona",AZ,2871,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
38043,"Kidder County, North Dakota",ND,2872,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
28017,"Chickasaw County, Mississippi",MS,2873,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
49021,"Iron County, Utah",UT,2874,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48399,"Runnels County, Texas",TX,2875,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
06053,"Monterey County, California",CA,2876,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48363,"Palo Pinto County, Texas",TX,2877,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31117,"McPherson County, Nebraska",NE,2878,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48221,"Hood County, Texas",TX,2879,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12081,"Manatee County, Florida",FL,2880,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48001,"Anderson County, Texas",TX,2881,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
38069,"Pierce County, North Dakota",ND,2882,42.93333333333334,medium,0.0,100.0,0.0,0.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48343,"Morris County, Texas",TX,2883,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
28011,"Bolivar County, Mississippi",MS,2884,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48265,"Kerr County, Texas",TX,2885,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
36061,"New York County, New York",NY,2886,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48429,"Stephens County, Texas",TX,2887,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
08031,"Denver County, Colorado",CO,2888,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
16043,"Fremont County, Idaho",ID,2889,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
12087,"Monroe County, Florida",FL,2890,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
28007,"Attala County, Mississippi",MS,2891,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
35027,"Lincoln County, New Mexico",NM,2892,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
22077,"Pointe Coupee Parish, Louisiana",LA,2893,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
01065,"Hale County, Alabama",AL,2894,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48137,"Edwards County, Texas",TX,2895,39.2,low,0.0,100.0,0.0,0.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
22071,"Orleans Parish, Louisiana",LA,2896,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31115,"Loup County, Nebraska",NE,2897,62.66666666666666,medium,33.333333333333336,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
06003,"Alpine County, California",CA,2898,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
46039,"Deuel County, South Dakota",SD,2899,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
28069,"Kemper County, Mississippi",MS,2900,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
48501,"Yoakum County, Texas",TX,2901,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
08014,"Broomfield County, Colorado",CO,2902,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
40089,"McCurtain County, Oklahoma",OK,2903,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06109,"Tuolumne County, California",CA,2904,73.33333333333334,high,100.0,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
30075,"Powder River County, Montana",MT,2905,64.26666666666667,medium,66.66666666666667,100.0,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
21175,"Morgan County, Kentucky",KY,2906,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48067,"Cass County, Texas",TX,2907,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
22123,"West Carroll Parish, Louisiana",LA,2908,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06093,"Siskiyou County, California",CA,2909,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
22049,"Jackson Parish, Louisiana",LA,2910,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
08115,"Sedgwick County, Colorado",CO,2911,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
40129,"Roger Mills County, Oklahoma",OK,2912,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
01063,"Greene County, Alabama",AL,2913,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
22001,"Acadia Parish, Louisiana",LA,2914,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48319,"Mason County, Texas",TX,2915,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
08005,"Arapahoe County, Colorado",CO,2916,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
28103,"Noxubee County, Mississippi",MS,2917,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
01131,"Wilcox County, Alabama",AL,2918,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12043,"Glades County, Florida",FL,2919,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
02240,"Southeast Fairbanks Census Area, Alaska",AK,2920,60.53333333333334,medium,66.66666666666667,100.0,0.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,33.333333333333336
48359,"Oldham County, Texas",TX,2921,42.93333333333334,medium,0.0,100.0,0.0,0.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
16021,"Boundary County, Idaho",ID,2922,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
16045,"Gem County, Idaho",ID,2923,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48139,"Ellis County, Texas",TX,2924,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48259,"Kendall County, Texas",TX,2925,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48099,"Coryell County, Texas",TX,2926,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48293,"Limestone County, Texas",TX,2927,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
22047,"Iberville Parish, Louisiana",LA,2928,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
22067,"Morehouse Parish, Louisiana",LA,2929,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06083,"Santa Barbara County, California",CA,2930,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
16025,"Camas County, Idaho",ID,2931,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48283,"La Salle County, Texas",TX,2932,62.66666666666666,medium,33.333333333333336,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
06101,"Sutter County, California",CA,2933,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48481,"Wharton County, Texas",TX,2934,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
08071,"Las Animas County, Colorado",CO,2935,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06113,"Yolo County, California",CA,2936,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06087,"Santa Cruz County, California",CA,2937,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
12065,"Jefferson County, Florida",FL,2938,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48219,"Hockley County, Texas",TX,2939,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
01023,"Choctaw County, Alabama",AL,2940,66.39999999999999,medium,33.333333333333336,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48019,"Bandera County, Texas",TX,2941,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
08125,"Yuma County, Colorado",CO,2942,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
02220,"Sitka City and Borough, Alaska",AK,2943,73.33333333333334,high,100.0,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
48073,"Cherokee County, Texas",TX,2944,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
16061,"Lewis County, Idaho",ID,2945,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
08061,"Kiowa County, Colorado",CO,2946,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
22083,"Richland Parish, Louisiana",LA,2947,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48391,"Refugio County, Texas",TX,2948,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06037,"Los Angeles County, California",CA,2949,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
06069,"San Benito County, California",CA,2950,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
31065,"Furnas County, Nebraska",NE,2951,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48177,"Gonzales County, Texas",TX,2952,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
30033,"Garfield County, Montana",MT,2953,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
30041,"Hill County, Montana",MT,2954,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48337,"Montague County, Texas",TX,2955,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48145,"Falls County, Texas",TX,2956,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
01075,"Lamar County, Alabama",AL,2957,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48453,"Travis County, Texas",TX,2958,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48365,"Panola County, Texas",TX,2959,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
38037,"Grant County, North Dakota",ND,2960,42.93333333333334,medium,0.0,100.0,0.0,0.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
08123,"Weld County, Colorado",CO,2961,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48147,"Fannin County, Texas",TX,2962,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48173,"Glasscock County, Texas",TX,2963,58.93333333333334,medium,33.333333333333336,100.0,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
06091,"Sierra County, California",CA,2964,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48305,"Lynn County, Texas",TX,2965,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
48407,"San Jacinto County, Texas",TX,2966,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48171,"Gillespie County, Texas",TX,2967,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
30087,"Rosebud County, Montana",MT,2968,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
45053,"Jasper County, South Carolina",SC,2969,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
53043,"Lincoln County, Washington",WA,2970,68.26666666666668,medium,100.0,66.66666666666667,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
